1616030144.5898502,-2.3505807519483786,-2.7414426785709,-0.8090665972158924
1616030144.642688,-2.353005507506368,-2.73771941056713,-0.8106424557820147
1616030144.6961062,-2.3524323185917058,-2.7428790988601834,-0.8115146726789468
1616030144.7522736,-2.3470787973705236,-2.7475433471259634,-0.8084454865747839
1616030144.8058796,-2.3512006255601263,-2.7508113325416077,-0.8111876470503084
1616030144.8599653,-2.356036794089586,-2.7521227009266047,-0.8109010322306364
1616030144.9136374,-2.3583603939998663,-2.748600877533989,-0.8132363197115993
1616030144.9691725,-2.3600159435140124,-2.7418152387084684,-0.8107482848361635
1616030145.0215044,-2.3609131055296007,-2.747143323433105,-0.8098005472346994
1616030145.0738068,-2.361745614808756,-2.743128588761337,-0.808527575191365
1616030145.2567167,-2.362650789507444,-2.737266310352164,-0.8081414932817725
1616030145.3106725,-2.364132937017511,-2.7316765023314944,-0.8086088634041068
1616030145.3629656,-2.3622313988862467,-2.7311987915619995,-0.8115835578289837
1616030145.4151716,-2.360568429217767,-2.728474081949807,-0.8113464032654311
1616030145.4685547,-2.3624973782867786,-2.7277429526832018,-0.8066292755800667
1616030145.5211458,-2.3591526137831496,-2.7217673031424408,-0.8038235791100429
1616030145.5711603,-2.3595191981049743,-2.7235987897750285,-0.8008897763048172
1616030145.624789,-2.35717150217642,-2.721949764848404,-0.8009157831476001
1616030145.6778514,-2.359442373974153,-2.723652669997191,-0.7971838350691602
1616030145.7310386,-2.367570891877128,-2.7184021310173416,-0.7958483571333763
1616030145.78381,-2.3733581619225173,-2.7110189349546983,-0.7965924883453526
1616030145.8378468,-2.371934593881305,-2.7138515507375716,-0.797602427017202
1616030145.892071,-2.3718826742122525,-2.7099686239593694,-0.7959629186590643
1616030145.9432986,-2.3697767077944087,-2.709275611088662,-0.7945706865879956
1616030145.9977496,-2.3696635697432673,-2.7116251985026514,-0.7946561545922975
1616030146.052333,-2.3683867464877393,-2.708673637259605,-0.7946116124108041
1616030146.1108727,-2.3694756482054604,-2.7077694840121684,-0.7956477467507184
1616030146.1644619,-2.3691688881451745,-2.70821311509382,-0.7965433240447203
1616030146.2191708,-2.366551526093391,-2.713062559476294,-0.7965317833194954
1616030146.2731404,-2.3717935616793,-2.7170856067327827,-0.7999294887036235
1616030146.3242586,-2.3678816221053247,-2.7135270572184402,-0.7993583160050407
1616030146.3761523,-2.3653290928597173,-2.708847795917184,-0.7968665994283987
1616030146.4288063,-2.3669791747104623,-2.7032073049774614,-0.7961517424451818
1616030146.480786,-2.3653302766634132,-2.697886652409936,-0.7956617130761653
1616030146.534566,-2.3686198943905823,-2.7075600549926455,-0.7952357250698049
1616030146.5863533,-2.3667339053503174,-2.7037597438511005,-0.7959575235930724
1616030146.6377323,-2.3657180268969946,-2.7001787152868193,-0.7984930016541814
1616030146.6894345,-2.360929562206998,-2.700414529170975,-0.8013303389781016
1616030146.7416217,-2.358167733635331,-2.7036888897952767,-0.805969176924337
1616030146.7950404,-2.3556660015508806,-2.7097448305758407,-0.8048846741735558
1616030146.9028997,-2.363103488231741,-2.708175986951618,-0.8019192559530703
1616030146.9569952,-2.362825960999331,-2.7091975645205415,-0.8002621010181454
1616030147.0132096,-2.3604525896720117,-2.702926270761212,-0.7978307346549754
1616030147.067369,-2.364281871906878,-2.7079080458076974,-0.7966147727418706
1616030147.1222692,-2.362175115750085,-2.707417453418166,-0.796392071164185
1616030147.1746454,-2.3551462762367885,-2.7087558046402664,-0.7930269347355337
1616030147.2299302,-2.349311626130476,-2.701133735529439,-0.7941873771957724
1616030147.2819173,-2.349862295909972,-2.712418032985965,-0.7939853112051077
1616030147.3384237,-2.3478410439733857,-2.7220935948117484,-0.7961402902777618
1616030147.3908677,-2.346321916748448,-2.7256473775007075,-0.7933033922780751
1616030147.4460018,-2.342354902251857,-2.719734910086207,-0.792813746640306
1616030147.5009732,-2.3435557144820733,-2.72077283389902,-0.7929908953333289
1616030147.5552142,-2.3483785039883616,-2.718199333509568,-0.7941868322322881
1616030147.607507,-2.351858051054276,-2.7131640062485456,-0.7963112619356203
1616030147.6592028,-2.353775583990179,-2.7062463437111592,-0.7988362128405616
1616030147.7119083,-2.3549291616843466,-2.709047141511568,-0.7995890155797977
1616030147.7676828,-2.352582718511781,-2.709175267598049,-0.7969095090858065
1616030147.8200188,-2.349247511807254,-2.7067627029360106,-0.7951916313061801
1616030147.8753054,-2.3443597389194757,-2.709274712132147,-0.7940255389806077
1616030147.986304,-2.342347854824348,-2.7124473590983302,-0.7935926888964197
1616030148.0443048,-2.341477758043096,-2.7138980048887484,-0.7904089456158587
1616030148.0995262,-2.348776483626297,-2.715684590559147,-0.7905866913254744
1616030148.1509788,-2.3472228004084053,-2.712055731634244,-0.7910751047187362
1616030148.2044277,-2.3438894014908405,-2.712497051267986,-0.7894762281031502
1616030148.2570863,-2.342396309880817,-2.7139093975824156,-0.7906219000710806
1616030148.3157604,-2.352602023278423,-2.7093003337500217,-0.7937985092842721
1616030148.3659189,-2.3531487982315134,-2.7059118378946456,-0.7926466471631706
1616030148.4169083,-2.352445810454987,-2.7026847834433636,-0.7942717410548193
1616030148.468256,-2.354445180688134,-2.697878220244275,-0.7940462616790075
1616030148.5193815,-2.3557238622051537,-2.6993683603156966,-0.79509075033268
1616030148.5704844,-2.354752595315724,-2.7107852138426023,-0.7948223909782048
1616030148.621534,-2.3479857387477243,-2.7202221900136254,-0.7941202100009815
1616030148.6727178,-2.3482174249904832,-2.7138333852831757,-0.7953391832937614
1616030148.72375,-2.348596632759499,-2.708590182941608,-0.7999241066419595
1616030148.777643,-2.3455422474781726,-2.7072781787219173,-0.7981790595411059
1616030148.8276942,-2.340052598505701,-2.698543037052062,-0.7987106164615063
1616030148.883306,-2.3412696158371857,-2.6994753657905632,-0.7996570091886376
1616030148.9344788,-2.342460652880919,-2.7068410447753783,-0.7978776250367866
1616030148.985842,-2.338058097981113,-2.6993910689940095,-0.7977473142490876
1616030149.0369127,-2.3368612394614074,-2.6897711170797605,-0.8003681580958962
1616030149.088032,-2.3335478344121228,-2.68411897104439,-0.8031977394366512
1616030149.1390657,-2.3368688754825144,-2.6873934984630794,-0.8053404755335352
1616030149.1902351,-2.3408408147589586,-2.68169648301857,-0.8097249654058951
1616030149.2424994,-2.3410077457668694,-2.6870628575076507,-0.8135378945997042
1616030149.2945185,-2.3470980476852157,-2.684165372095587,-0.8117237581899507
1616030149.348125,-2.351302003305531,-2.689826990958303,-0.8136094608769461
1616030149.3995903,-2.3488030620471294,-2.6807580944105243,-0.8094555386390818
1616030149.4506576,-2.34664527667576,-2.6761607178375697,-0.8052969236685235
1616030149.501804,-2.3500291962350817,-2.678449029798505,-0.8052896593287581
1616030149.553018,-2.3509491622352625,-2.6797035370727937,-0.805536862174972
1616030149.6086159,-2.3564252674428245,-2.685967325202757,-0.8073949866769504
1616030149.662433,-2.358961860490388,-2.68895433471,-0.80550761152985
1616030149.715529,-2.3559254194389476,-2.6856688162312876,-0.8102734884651057
1616030149.7699385,-2.358674531304748,-2.684797751399822,-0.8079030361937423
1616030149.82605,-2.367701402265392,-2.688713633718166,-0.8076746499613748
1616030149.8779242,-2.3684793864747093,-2.687753942984731,-0.807059575217283
1616030149.93069,-2.3762342568972885,-2.693993475191856,-0.806801540556849
1616030149.9835525,-2.3829195835979124,-2.691496456117595,-0.8041855645903554
1616030150.086733,-2.386689933338472,-2.699244384822296,-0.7999947228169784
1616030150.189616,-2.391383876823654,-2.7068513006436006,-0.7970744186751616
1616030150.2408693,-2.396308260802961,-2.7030814546033994,-0.7939877364549052
1616030150.2930262,-2.3979134712620818,-2.7004804081368796,-0.7934295410414722
1616030150.3447104,-2.39830423220672,-2.698135655363669,-0.7922613540263284
1616030150.4487247,-2.3993381616373703,-2.6940574564546735,-0.7936776970137687
1616030150.5020206,-2.3987773799485934,-2.689907825090795,-0.7967718412044008
1616030150.5540764,-2.3979047568906813,-2.693738795835523,-0.7977072426656091
1616030150.606258,-2.405579416214211,-2.6976643054593956,-0.7994093832983886
1616030150.7101028,-2.40369497029787,-2.700952122772856,-0.798818507938795
1616030150.7641726,-2.4020668778609915,-2.70767101280306,-0.7985266728722219
1616030150.8155687,-2.4045640898715224,-2.7141730118302383,-0.7981825152961554
1616030150.8726406,-2.4017628462499943,-2.709955872553049,-0.8001415479749303
1616030150.928616,-2.4032331864664984,-2.712519133311397,-0.8008862600886172
1616030150.9837203,-2.4054765113159355,-2.706780081987027,-0.8028257453871257
1616030151.034449,-2.408510159195446,-2.7124275111389684,-0.8070313773807027
1616030151.0862527,-2.405785372225757,-2.7180923971853583,-0.806787046726595
1616030151.143033,-2.4028158409940374,-2.7214115809321147,-0.8063496885385733
1616030151.1997128,-2.4026769256905847,-2.7231439431465723,-0.8046736641991445
1616030151.2561803,-2.398968560686528,-2.725510900829484,-0.8067940305191981
1616030151.3127353,-2.4008408418386002,-2.7173539339075496,-0.8091428758791395
1616030151.3673995,-2.4014794577799927,-2.713218723406233,-0.8078066080893546
1616030151.4177177,-2.4065929030523856,-2.7193452155381057,-0.8037149982707782
1616030151.4693944,-2.405267839591274,-2.7198053932352844,-0.8006175592559057
1616030151.525638,-2.4036066854238993,-2.720310837344103,-0.7970952239443904
1616030151.5820808,-2.4057892461499217,-2.7131431419117886,-0.7965642949835356
1616030151.6356344,-2.4032705181266873,-2.7124124428531173,-0.7974279071215394
1616030151.6909573,-2.4004806046076714,-2.7121452899410583,-0.7959010357226448
1616030151.7425265,-2.4061743161012723,-2.705976094758915,-0.7966611163298801
1616030151.7970986,-2.4075578807907476,-2.7052870393449884,-0.7980818429155674
1616030151.8472807,-2.407360874044148,-2.707749194849509,-0.7974838729706407
1616030151.9068127,-2.4056612560350517,-2.7108345624953696,-0.7993778425687948
1616030151.9622998,-2.4049147798195545,-2.7111773539046946,-0.7990424712666592
1616030152.0311482,-2.407769468545096,-2.7083039469092007,-0.7995618211942244
1616030152.0877068,-2.4077575153378974,-2.7112328072900476,-0.8003533624338802
1616030152.1441278,-2.4072148218748466,-2.7183956654307257,-0.7974445609662315
1616030152.199872,-2.4073327018308386,-2.7203480969640497,-0.7954639583728637
1616030152.2583404,-2.405858285351886,-2.719218954469712,-0.794034863718661
1616030152.3141656,-2.402887988774993,-2.7194781183203016,-0.7924538509901491
1616030152.371392,-2.397754247010491,-2.7095914115122572,-0.7904081107933191
1616030152.4272928,-2.3977348127013327,-2.714130265716442,-0.7894351528497002
1616030152.5409148,-2.395409918509604,-2.720644820550029,-0.7904344024013812
1616030152.5996516,-2.393566584116278,-2.7139261670324237,-0.7935497314064912
1616030152.6609118,-2.3955151379914614,-2.718183332788331,-0.7919227590800156
1616030152.7119138,-2.3957388175241974,-2.7197462775874723,-0.7915925949879543
1616030152.7710137,-2.3928552040440785,-2.716310779310375,-0.7915532697243152
1616030152.8317993,-2.389140759049978,-2.720615023900537,-0.790716008274631
1616030152.893187,-2.3890149462524373,-2.712020061797736,-0.7873771058858201
1616030152.9471157,-2.389621298822014,-2.7088201125679614,-0.7882431764786922
1616030152.9983807,-2.3914122599219443,-2.716319121528035,-0.7879531247726576
1616030153.0598748,-2.389795573940517,-2.720010187277145,-0.7860526365414107
1616030153.1104445,-2.3871430893489096,-2.7240265984548264,-0.7861909384334942
1616030153.1657581,-2.390054672777636,-2.725088648059579,-0.7873591693448703
1616030153.2165942,-2.3889913249145525,-2.7236537386723256,-0.7870016631970967
1616030153.3258414,-2.3876419265053417,-2.729823160681363,-0.7862131085897743
1616030153.3827746,-2.3889685494456465,-2.7334278738745446,-0.7869590352046986
1616030153.4410887,-2.393778529937221,-2.732868140029254,-0.787359306663822
1616030153.4944751,-2.3967072607714215,-2.7278980629830403,-0.7859339367517075
1616030153.5478756,-2.3937911514262065,-2.7289977522793545,-0.7871718956499848
1616030153.601197,-2.396210610075736,-2.725677909591881,-0.7879097196063067
1616030153.6544056,-2.3949606540267094,-2.7301632835117355,-0.7846454042153467
1616030153.709633,-2.3966719536970222,-2.7367863785650983,-0.7864920538550583
1616030153.7640584,-2.391909933653762,-2.736990975207138,-0.7875004710060755
1616030153.8226395,-2.396312499549697,-2.7381093209139613,-0.7884291803613412
1616030153.879444,-2.3956836240340103,-2.7376360002727482,-0.7881138642461979
1616030153.9361627,-2.3982438214693413,-2.7360445285540425,-0.7859764699912485
1616030153.9901865,-2.400312526735602,-2.7385290339613437,-0.786406462339978
1616030154.047886,-2.4011332266226355,-2.741942895031622,-0.7879780548740031
1616030154.1058302,-2.399909296201408,-2.7392572494361977,-0.786639803972983
1616030154.163387,-2.4012983299133004,-2.7373683276823915,-0.7866664989684684
1616030154.2193615,-2.4074137109857863,-2.737981492903357,-0.7852487488400571
1616030154.278167,-2.407302946348067,-2.73559327036694,-0.7859513987383184
1616030154.3336015,-2.409060608824465,-2.7398168433607353,-0.7875669079900032
1616030154.387428,-2.4110278831823524,-2.734016624842362,-0.7884831084208769
1616030154.4406276,-2.4142995857483767,-2.7420809690512673,-0.7886191338584768
1616030154.4928935,-2.4135423535270437,-2.744892645430081,-0.7897012912441087
1616030154.548071,-2.4186713457723763,-2.7444807470852997,-0.791221734304146
1616030154.6009398,-2.424065512834542,-2.7438560366912292,-0.7976820537209284
1616030154.654456,-2.4266082579366404,-2.747006498580783,-0.7965300856939002
1616030154.7080312,-2.4241480229214174,-2.7436397952708385,-0.7971495017920184
1616030154.7612352,-2.424214370487025,-2.7411620543052404,-0.7994290288512016
1616030154.8146853,-2.4225175732775033,-2.744299531941477,-0.8004159135549628
1616030154.8681881,-2.414158345123175,-2.7475576448366965,-0.7995905622502631
1616030154.9213018,-2.420517750728189,-2.7495245085271267,-0.7997255603308219
1616030154.974585,-2.4242473119909613,-2.7407185903463596,-0.7974907237898138
1616030155.0279353,-2.4191758866042252,-2.7486467700268418,-0.7971873665037872
1616030155.0810237,-2.4218655832921288,-2.7560430645723004,-0.7961199786914611
1616030155.134239,-2.4290496232455743,-2.7547911736707857,-0.7936280505953046
1616030155.1875598,-2.4308293777512597,-2.7469806702257595,-0.7902264531655434
1616030155.24331,-2.426107130896143,-2.74396047686599,-0.7909732380822729
1616030155.3558633,-2.4335635851115045,-2.7367806440017377,-0.7925466740742205
1616030155.4136178,-2.432245986092888,-2.7308617746891914,-0.7897048916537971
1616030155.4701838,-2.4301031990668434,-2.734343786602956,-0.7880646845751198
1616030155.5299559,-2.432710970408352,-2.7337632115341757,-0.7882471897357709
1616030155.5850613,-2.4320019129701658,-2.7309251778624195,-0.7907606532233556
1616030155.640133,-2.433527390355143,-2.734913553800298,-0.7929139433919605
1616030155.6944554,-2.4337512379976043,-2.733002758892857,-0.7917000973706014
1616030155.7497287,-2.430592568436903,-2.733696907697856,-0.7875224327874281
1616030155.805904,-2.4238441546187546,-2.7337868463783095,-0.7889905208265107
1616030155.8594425,-2.4242704814713383,-2.738507326030772,-0.7893322130324303
1616030155.9125032,-2.4265510938315247,-2.74746523663827,-0.7891558859567634
1616030155.9659986,-2.434091517967241,-2.7514520035566434,-0.7912394901686511
1616030156.0191374,-2.4295690641591756,-2.7450241930105173,-0.7904970082604403
1616030156.0735185,-2.432131141793856,-2.7393014567702796,-0.7921002176993969
1616030156.1267304,-2.427184776006758,-2.7408363839944863,-0.7929777404996252
1616030156.1798806,-2.4227144139444374,-2.742726554885402,-0.7932736494185778
1616030156.2334583,-2.4251152183725946,-2.7487163036940236,-0.7912439410256784
1616030156.2880375,-2.427699526990653,-2.748040683530173,-0.7925059959195827
1616030156.3412504,-2.4276254092181726,-2.7556522312492144,-0.7933646185556131
1616030156.3947537,-2.418292474008148,-2.7560377619879866,-0.7969511513884721
1616030156.448097,-2.419791418656428,-2.75782340898324,-0.7944061000020356
